timestamp_gmt,offshore_wind_speed,offshore_wind_gusts,offshore_temperature,offshore_wind_direction
2023-01-03 19:00:00,42.2202,60.665699999999994,7.1648,183.0041399103634
2023-01-03 20:00:00,43.6872,62.350199999999994,7.231599999999999,180.16926833732626
2023-01-03 21:00:00,47.6031,69.0158,7.431799999999999,186.8989622367272
2023-01-03 22:00:00,47.254000000000005,70.2001,7.5151,187.85938119698633
2023-01-03 23:00:00,47.3703,73.1321,7.5652,188.51091135077615
2023-01-04 00:00:00,49.836099999999995,69.217,7.998599999999999,187.0041399103634
2023-01-04 01:00:00,49.71999999999999,76.4315,8.065399999999999,190.216537787035
2023-01-04 02:00:00,48.7039,89.7766,8.1322,187.53675639118188
2023-01-04 03:00:00,54.7693,89.1289,8.2489,193.74124018666876
2023-01-04 04:00:00,51.654399999999995,91.379,8.598799999999999,201.65990394126507
2023-01-04 05:00:00,46.3749,81.28620000000001,9.0487,205.06256000864218
2023-01-04 06:00:00,48.3073,70.2415,9.9483,230.80996245859822
2023-01-04 07:00:00,48.4578,71.9747,9.9316,228.7443325721508
2023-01-04 08:00:00,49.040499999999994,72.3079,9.881699999999999,231.5162648707182
2023-01-04 09:00:00,50.0063,74.423,10.048499999999999,235.7856097086227
2023-01-04 10:00:00,47.775299999999994,74.5415,9.9988,234.50904112879766
2023-01-04 11:00:00,50.3242,74.2916,10.165799999999999,241.2726982697483
2023-01-04 12:00:00,48.874700000000004,74.2916,10.0996,243.02152243474092
2023-01-04 13:00:00,46.4922,71.99279999999999,10.133199999999999,242.16926833732626
2023-01-04 14:00:00,47.12479999999999,70.5276,10.0666,240.67493270850275
2023-01-04 15:00:00,48.308099999999996,70.8427,10.2666,245.50043182447578
2023-01-04 16:00:00,48.7248,72.0922,10.0,245.49912701142662
2023-01-04 17:00:00,51.2737,77.12639999999999,9.9998,253.33396236890263
2023-01-04 18:00:00,53.4234,78.2242,10.116499999999998,252.33230108560255
2023-01-04 19:00:00,53.206900000000005,80.8578,9.816500000000001,256.66640986289485
2023-01-04 20:00:00,50.1246,78.991,9.7664,263.67493270850275
2023-01-04 21:00:00,46.8435,74.794,9.649700000000001,269.216537787035
2023-01-04 22:00:00,45.7447,69.6801,9.5497,276.7412401866688
2023-01-04 23:00:00,44.9445,67.0481,9.1497,280.2726982697483
2023-01-05 00:00:00,46.4775,66.465,9.083099999999998,278.5842686708204
2023-01-05 01:00:00,46.8602,69.06439999999999,9.233,280.8593811969863
2023-01-05 02:00:00,48.4769,71.5302,8.9497,283.67493270850275
2023-01-05 03:00:00,48.9105,72.5133,8.8996,285.6977827456934
2023-01-05 04:00:00,49.727399999999996,75.1644,8.932799999999999,288.216537787035
2023-01-05 05:00:00,48.4946,74.3308,8.6662,291.81173217678315
2023-01-05 06:00:00,46.4809,72.4501,8.5662,295.50904112879766
2023-01-05 07:00:00,42.366,68.5873,8.4996,298.9644946323936
2023-01-05 08:00:00,38.1678,61.6072,8.482899999999999,304.4280779083858
2023-01-05 09:00:00,35.5843,54.8096,8.3157,306.3339623689027
2023-01-05 10:00:00,33.1348,50.2416,8.1153,298.6652915114469
2023-01-05 11:00:00,28.5688,47.0591,8.1153,297.33359013710515
2023-01-05 12:00:00,31.117499999999996,41.7921,7.8654,290.6526834370226
2023-01-05 13:00:00,29.6006,43.6072,7.6988,287.4632436088181
2023-01-05 14:00:00,26.700999999999997,41.373000000000005,7.7654000000000005,286.6236684426757
2023-01-05 15:00:00,22.234999999999996,37.322900000000004,7.7654000000000005,282.03550536760645
2023-01-05 16:00:00,19.584899999999998,31.406599999999997,7.915299999999999,272.07761699643197
2023-01-05 17:00:00,15.7348,28.022299999999998,8.0652,250.26527314290297
2023-01-05 18:00:00,19.7483,22.654899999999998,7.881899999999999,202.92176491587347
2023-01-05 19:00:00,25.027599999999996,35.0139,7.8652,197.6885986455837
2023-01-05 20:00:00,24.6097,33.7608,7.8485,194.27731566186918
2023-01-05 21:00:00,27.4574,37.1735,7.815099999999999,187.29620053424298
2023-01-05 22:00:00,31.888999999999996,42.6693,7.731599999999999,174.3591751237247
2023-01-05 23:00:00,30.273899999999998,45.403099999999995,8.081299999999999,195.03251437005017
2023-01-06 00:00:00,29.4083,42.489200000000004,7.9811,189.92238300356803
2023-01-06 01:00:00,33.7077,45.9397,8.0644,195.25275114564715
2023-01-06 02:00:00,35.5077,48.8898,8.0644,193.7443325721508
2023-01-06 03:00:00,39.0244,54.140299999999996,8.214500000000001,194.92027483528918
2023-01-06 04:00:00,39.2576,56.7397,8.314499999999999,200.0949491676038
2023-01-06 05:00:00,40.3411,60.9554,8.331199999999999,197.91020427821334
2023-01-06 06:00:00,49.1395,67.9391,8.231399999999999,200.734726857097
2023-01-06 07:00:00,41.2926,72.6049,8.4147,251.94343961778992
2023-01-06 08:00:00,38.643699999999995,65.1741,8.1149,261.0782350841265
2023-01-06 09:00:00,42.0411,61.0091,8.0485,254.67752977442274
2023-01-06 10:00:00,40.1081,60.057199999999995,8.3654,250.56185228943156
2023-01-06 11:00:00,40.9908,57.857200000000006,8.3159,245.65056410822996
2023-01-06 12:00:00,41.8071,58.8904,8.7497,240.81173217678318
2023-01-06 13:00:00,43.6606,63.345699999999994,8.7,246.81582274332905
2023-01-06 14:00:00,40.992399999999996,63.928799999999995,8.533,249.72730173025172
2023-01-06 15:00:00,41.190599999999996,59.2091,8.5328,250.81582274332905
2023-01-06 16:00:00,39.558600000000006,58.0409,8.7161,251.4995681755242
2023-01-06 17:00:00,36.0107,56.026599999999995,8.599400000000001,246.81582274332905
2023-01-06 18:00:00,36.859,50.312099999999994,8.6493,240.8307316626737
2023-01-06 19:00:00,33.6924,49.6928,8.5992,236.50087298857338
2023-01-06 20:00:00,32.7926,46.0922,8.632399999999999,228.6660376310973
2023-01-06 21:00:00,30.2103,44.475899999999996,8.698999999999998,227.6676989143974
2023-01-06 22:00:00,26.695,40.9608,8.599,221.48908864922385
2023-01-06 23:00:00,26.0282,35.8795,8.3823,214.94259525227406
2023-01-07 00:00:00,27.1105,36.0952,8.3322,206.94259525227406
2023-01-07 01:00:00,28.1932,38.942899999999995,8.2988,205.81582274332905
2023-01-07 02:00:00,24.5111,37.909699999999994,8.332,195.48908864922385
2023-01-07 03:00:00,27.8767,36.8765,8.215300000000001,190.30221725430658
2023-01-07 04:00:00,33.4409,45.2898,8.6817,204.51091135077615
2023-01-07 05:00:00,34.707100000000004,48.6218,8.7316,206.81173217678315
2023-01-07 06:00:00,37.056599999999996,50.15539999999999,9.2316,206.81173217678315
2023-01-07 07:00:00,37.83989999999999,52.1049,9.1652,203.50904112879766
2023-01-07 08:00:00,38.4065,53.388,9.2155,201.7412401866688
2023-01-07 09:00:00,38.140499999999996,54.205499999999994,9.0658,195.69778274569342
2023-01-07 10:00:00,37.190799999999996,53.1898,8.9994,193.99901637101624
2023-01-07 11:00:00,37.90689999999999,52.889199999999995,8.8829,195.1669952962567
2023-01-07 12:00:00,37.3069,53.57169999999999,9.1664,191.33396236890266
2023-01-07 13:00:00,37.1737,52.4717,9.149899999999999,186.50087298857338
2023-01-07 14:00:00,35.9405,51.305499999999995,9.2332,180.8330047037433
2023-01-07 15:00:00,37.856399999999994,52.3548,9.1664,172.16738582672753
2023-01-07 16:00:00,40.1389,55.9367,8.933,166.66769891439742
2023-01-07 17:00:00,43.1045,60.768100000000004,8.932799999999999,166.6660376310973
2023-01-07 18:00:00,44.520799999999994,62.7844,8.982899999999999,171.33470848855308
2023-01-07 19:00:00,44.3544,63.78439999999999,8.7829,174.51091135077615
2023-01-07 20:00:00,42.472500000000004,63.6355,8.7996,179.0574047477259
2023-01-07 21:00:00,41.1558,60.4369,8.732800000000001,179.1181602816633
2023-01-07 22:00:00,42.3226,59.8373,8.816099999999999,185.21033749655297
2023-01-07 23:00:00,42.4222,60.6874,8.6493,187.65990394126507
2023-01-08 00:00:00,43.788799999999995,60.8037,9.0161,188.1181602816633
2023-01-08 01:00:00,44.788,64.3194,9.049299999999999,191.96449463239358
2023-01-08 02:00:00,44.13869999999999,66.2182,9.0159,198.1999618251633
2023-01-08 03:00:00,38.52439999999999,62.886799999999994,8.9658,200.92238300356803
2023-01-08 04:00:00,35.1922,53.2405,8.9491,202.06256000864218
2023-01-08 05:00:00,37.3914,52.574099999999994,8.799199999999999,201.65990394126507
2023-01-08 06:00:00,40.1731,54.623,8.7493,195.96449463239358
2023-01-08 07:00:00,40.2562,58.221000000000004,8.666,204.65990394126507
2023-01-08 08:00:00,37.6568,58.30369999999999,8.4827,204.65990394126507
2023-01-08 09:00:00,37.9574,52.823,8.399399999999998,205.58426867082036
2023-01-08 10:00:00,37.2906,52.4898,8.349499999999999,204.37633155732433
2023-01-08 11:00:00,35.7576,51.855999999999995,8.2996,201.51091135077615
2023-01-08 12:00:00,37.0246,50.8393,8.283100000000001,201.18417725667092
2023-01-08 13:00:00,37.640299999999996,52.955999999999996,8.2165,198.8393518102962
2023-01-08 14:00:00,36.2745,52.839099999999995,8.4831,200.67493270850272
2023-01-08 15:00:00,36.89019999999999,52.5892,8.4664,197.5004318244758
2023-01-08 16:00:00,32.674899999999994,50.738499999999995,8.333,189.49912701142662
2023-01-08 17:00:00,34.674099999999996,49.3886,8.2662,184.50087298857338
2023-01-08 18:00:00,35.640499999999996,50.55479999999999,8.0662,181.66640986289485
2023-01-08 19:00:00,36.573699999999995,51.3717,8.1328,183.85938119698633
2023-01-08 20:00:00,35.0741,52.0381,8.0328,175.49912701142662
2023-01-08 21:00:00,37.1399,51.6548,8.0328,176.00413991036342
2023-01-08 22:00:00,37.65639999999999,52.171099999999996,7.916099999999998,171.50043182447578
2023-01-08 23:00:00,39.4725,55.036899999999996,7.782699999999999,173.33230108560255
2023-01-09 00:00:00,40.2558,56.2699,7.5827,172.6660376310973
2023-01-09 01:00:00,40.855399999999996,57.4361,7.4326,179.18417725667095
2023-01-09 02:00:00,39.2727,57.4361,7.3825,185.89896223672716
2023-01-09 03:00:00,37.82299999999999,57.23629999999999,7.5157,200.1999618251633
2023-01-09 04:00:00,30.542700000000004,52.288,7.7155,211.80996245859825
2023-01-09 05:00:00,31.759,43.6248,7.615499999999999,220.06847978756366
2023-01-09 06:00:00,29.4771,43.2254,7.232399999999999,220.703799465757
2023-01-09 07:00:00,30.8435,41.594,7.582299999999999,219.94981365440643
2023-01-09 08:00:00,25.8443,41.5439,7.9489,222.1906970398262
2023-01-09 09:00:00,26.2105,35.56079999999999,7.9656,218.1999618251633
2023-01-09 10:00:00,31.191599999999998,42.325199999999995,7.5825,218.5090411287977
2023-01-09 11:00:00,30.909499999999998,45.7916,7.4826999999999995,218.16558811175426
2023-01-09 12:00:00,30.1602,42.944500000000005,7.6328000000000005,227.30221725430658
2023-01-09 13:00:00,27.661599999999996,40.87949999999999,7.649500000000001,235.57192209161423
2023-01-09 14:00:00,24.8789,37.46320000000001,7.6994,242.48908864922382
2023-01-09 15:00:00,22.195,33.546499999999995,7.682499999999999,247.216537787035
2023-01-09 16:00:00,21.344699999999996,30.061999999999998,7.682299999999999,249.922383003568
2023-01-09 17:00:00,21.327999999999996,29.0608,7.5322,252.74433257215077
2023-01-09 18:00:00,22.2775,28.7441,7.499,246.49096830305353
2023-01-09 19:00:00,23.4099,31.625999999999998,7.7155,253.1319867626087
2023-01-09 20:00:00,26.758200000000002,35.8236,7.4822999999999995,257.73472685709703
2023-01-09 21:00:00,27.2912,36.506099999999996,7.582299999999999,268.0014383179543
2023-01-09 22:00:00,28.224199999999996,37.5554,7.582299999999999,271.123267642898
2023-01-09 23:00:00,30.940099999999997,41.9542,7.6488999999999985,270.1999618251633
2023-01-10 00:00:00,27.808899999999998,42.3723,7.8489,266.6599039412651
2023-01-10 01:00:00,24.8602,37.774699999999996,8.1489,264.3763315573243
2023-01-10 02:00:00,25.9602,34.8266,8.2656,257.85938119698636
2023-01-10 03:00:00,26.4942,36.994,7.8658,250.6660376310973
2023-01-10 04:00:00,25.928399999999996,38.4121,7.765999999999999,247.16738582672753
2023-01-10 05:00:00,26.296,37.66499999999999,7.8325999999999985,245.99586008963655
2023-01-10 06:00:00,27.2622,36.9469,7.749299999999999,248.33396236890266
2023-01-10 07:00:00,27.0793,38.2982,7.749299999999999,252.8344118882457
2023-01-10 08:00:00,26.429,36.997600000000006,7.8992,257.66640986289485
2023-01-10 09:00:00,26.5455,36.4139,7.8992,249.33230108560258
2023-01-10 10:00:00,27.045099999999998,37.06379999999999,7.9992,242.6660376310973
2023-01-10 11:00:00,31.309900000000003,43.327799999999996,7.9326,236.3339623689027
2023-01-10 12:00:00,33.7588,49.5934,7.6996,227.50087298857338
2023-01-10 13:00:00,35.458600000000004,49.8765,8.282699999999998,224.32506729149725
2023-01-10 14:00:00,35.8238,50.2578,8.0328,213.16738582672753
2023-01-10 15:00:00,38.1063,53.0548,7.832799999999999,200.6676989143974
2023-01-10 16:00:00,40.5224,57.1536,7.5495,189.48908864922385
2023-01-10 17:00:00,44.87029999999999,64.6506,7.332799999999999,188.48908864922385
2023-01-10 18:00:00,51.619,73.0814,7.0163,185.33359013710515
2023-01-10 19:00:00,55.467499999999994,86.8104,7.0495,181.83441188824574
2023-01-10 20:00:00,58.8496,87.84360000000001,7.1659999999999995,188.16558811175423
2023-01-10 21:00:00,62.2488,93.9422,7.649099999999999,191.51091135077613
2023-01-10 22:00:00,61.35019999999999,96.2098,7.8324,193.69778274569342
2023-01-10 23:00:00,52.354,92.5452,8.2322,194.58426867082036
2023-01-11 00:00:00,56.220400000000005,82.7675,8.8986,199.2726982697483
2023-01-11 01:00:00,55.154799999999994,85.7518,8.8485,203.06256000864215
2023-01-11 02:00:00,50.0741,83.23729999999999,9.0984,209.77031347777657
2023-01-11 03:00:00,43.6765,73.40729999999999,9.4483,231.9202748352892
2023-01-11 04:00:00,36.579499999999996,63.745099999999994,9.3151,242.9102042782133
2023-01-11 05:00:00,36.7294,51.7499,9.098600000000001,248.00143831795427
2023-01-11 06:00:00,36.9622,51.683099999999996,8.9988,241.5952709407597
2023-01-11 07:00:00,38.4109,55.51389999999999,8.8322,245.38874582546967
2023-01-11 08:00:00,38.9105,55.612700000000004,8.632399999999999,246.49096830305353
2023-01-11 09:00:00,37.126999999999995,54.978899999999996,8.6825,246.14664343671478
2023-01-11 10:00:00,36.643100000000004,52.9451,8.5326,240.74433257215077
2023-01-11 11:00:00,38.0753,53.71029999999999,8.5827,238.7856097086227
2023-01-11 12:00:00,38.0918,55.258399999999995,8.4497,237.81173217678315
2023-01-11 13:00:00,39.8733,57.823,8.383099999999999,239.11816028166328
2023-01-11 14:00:00,38.3729,57.6379,8.383099999999999,237.96449463239355
2023-01-11 15:00:00,40.3719,56.9699,8.383099999999999,237.216537787035
2023-01-11 16:00:00,39.0723,57.00249999999999,8.433,234.33470848855308
2023-01-11 17:00:00,39.372499999999995,56.32,8.433,232.4991270114266
2023-01-11 18:00:00,42.988,59.6536,8.2829,223.62366844267567
2023-01-11 19:00:00,41.0554,62.234899999999996,8.1495,215.83261417327247
2023-01-11 20:00:00,44.0051,66.4345,8.0328,218.8393518102962
2023-01-11 21:00:00,42.6558,63.6862,7.749499999999999,216.18417725667092
2023-01-11 22:00:00,38.291399999999996,62.2043,6.949699999999999,230.3407002355412
2023-01-11 23:00:00,44.0065,66.3373,7.6827,246.38874582546967
2023-01-12 00:00:00,43.5572,65.6729,7.966,249.5688394182455
2023-01-12 01:00:00,43.6417,64.7747,8.066,245.1906970398262
2023-01-12 02:00:00,42.16,63.593999999999994,8.266,239.6213113657745
2023-01-12 03:00:00,39.2274,62.09459999999999,8.0827,231.7703134777766
2023-01-12 04:00:00,33.6785,55.21329999999999,8.2493,226.58426867082034
2023-01-12 05:00:00,29.146899999999995,47.3308,7.9827,216.67493270850275
2023-01-12 06:00:00,35.6433,40.7,7.5829,198.50087298857338
2023-01-12 07:00:00,23.5485,47.446299999999994,7.849499999999999,189.8307316626737
2023-01-12 08:00:00,31.2284,42.7483,8.5326,215.65990394126504
2023-01-12 09:00:00,32.6117,52.327799999999996,8.6493,241.1906970398262
2023-01-12 10:00:00,33.113099999999996,47.2662,8.732800000000001,256.8947382330497
2023-01-12 11:00:00,34.2636,48.1018,8.733,253.91020427821334
2023-01-12 12:00:00,36.6819,55.8181,8.5499,260.2626246620371
2023-01-12 13:00:00,34.6648,51.436800000000005,8.5501,253.99534643710336
2023-01-12 14:00:00,34.0471,49.253499999999995,8.5002,245.77031347777657
2023-01-12 15:00:00,29.1471,47.801199999999994,8.4336,240.67493270850275
2023-01-12 16:00:00,25.7642,41.6199,8.8167,227.30221725430658
2023-01-12 17:00:00,26.045699999999997,37.3499,9.1497,217.0355053676064
2023-01-12 18:00:00,34.8898,45.226600000000005,9.4495,218.83441188824574
2023-01-12 19:00:00,34.957,49.671099999999996,9.549500000000002,216.74124018666876
2023-01-12 20:00:00,42.0218,61.11880000000001,9.7662,228.06051159978063
2023-01-12 21:00:00,41.4896,60.2206,9.733,226.99534643710334
2023-01-12 22:00:00,43.6238,62.7228,9.516499999999999,233.06051159978063
2023-01-12 23:00:00,44.8067,64.9729,9.2833,241.81173217678315
2023-01-13 00:00:00,45.9896,68.98679999999999,9.266799999999998,238.27269826974828
2023-01-13 01:00:00,48.5886,71.8862,9.0668,237.50904112879766
2023-01-13 02:00:00,50.35459999999999,74.18560000000001,8.7503,233.58426867082036
2023-01-13 03:00:00,49.7381,74.6025,8.4837,233.85938119698636
2023-01-13 04:00:00,50.9405,77.2898,8.5835,236.97847756525908
2023-01-13 05:00:00,53.1224,81.5542,8.5,236.33359013710512
2023-01-13 06:00:00,56.46809999999999,85.3182,8.433,232.34731656297737
2023-01-13 07:00:00,54.15239999999999,84.19709999999999,8.3163,231.5842686708204
2023-01-13 08:00:00,56.8514,84.44699999999999,8.2829,231.4280779083858
2023-01-13 09:00:00,54.73629999999999,85.0482,8.3163,229.74124018666876
2023-01-13 10:00:00,55.653800000000004,83.9176,8.3497,239.42807790838577
2023-01-13 11:00:00,51.6892,83.3687,8.383099999999999,248.06051159978065
2023-01-13 12:00:00,50.3069,76.6892,8.399799999999999,252.5162648707182
2023-01-13 13:00:00,50.2073,75.37349999999999,8.316500000000001,254.12326764289796
2023-01-13 14:00:00,50.4407,76.6566,8.299800000000001,253.38376184119494
2023-01-13 15:00:00,53.439299999999996,80.9049,8.066399999999998,257.74433257215077
2023-01-13 16:00:00,52.6226,79.65539999999999,8.133,262.8099624585983
2023-01-13 17:00:00,54.705499999999994,81.8548,8.1163,265.8690228798761
2023-01-13 18:00:00,52.2562,83.28739999999999,8.233,275.38874582546964
2023-01-13 19:00:00,48.874900000000004,79.0898,8.3829,278.9202748352892
2023-01-13 20:00:00,45.127599999999994,72.8946,8.482899999999999,278.38376184119494
2023-01-13 21:00:00,43.1451,67.297,7.949699999999999,274.7856097086227
2023-01-13 22:00:00,43.629599999999996,63.867599999999996,8.033,275.210337496553
2023-01-13 23:00:00,41.829800000000006,63.7181,8.0829,275.1181602816633
2023-01-14 00:00:00,41.7795,60.81869999999999,8.1662,275.216537787035
2023-01-14 01:00:00,39.596199999999996,58.6513,7.8995999999999995,270.5367563911819
2023-01-14 02:00:00,38.2292,57.7169,7.8995999999999995,265.0215224347409
2023-01-14 03:00:00,38.9785,56.23199999999999,8.0495,260.8393518102962
2023-01-14 04:00:00,37.895199999999996,56.7308,7.6996,255.66640986289485
2023-01-14 05:00:00,41.094,58.4801,7.866199999999999,250.33230108560258
2023-01-14 06:00:00,33.2787,58.512699999999995,7.9327999999999985,233.99999999999997
2023-01-14 07:00:00,33.9113,47.664,8.2326,220.99586008963658
2023-01-14 08:00:00,38.1757,54.7435,8.299199999999999,208.48908864922385
2023-01-14 09:00:00,40.4914,58.2246,7.5495,195.2587598133312
2023-01-14 10:00:00,43.8073,61.97409999999999,7.166399999999999,180.6592997644588
2023-01-14 11:00:00,45.090199999999996,70.1043,7.033199999999999,172.22968652222343
2023-01-14 12:00:00,48.4717,75.9349,7.049899999999999,176.81582274332905
2023-01-14 13:00:00,48.3051,77.0508,7.2998,176.66769891439742
2023-01-14 14:00:00,49.721799999999995,77.5512,7.7829,180.49912701142662
2023-01-14 15:00:00,42.62479999999999,80.60069999999999,8.3825,189.85938119698636
2023-01-14 16:00:00,42.891999999999996,61.77589999999999,8.7489,196.77031347777657
2023-01-14 17:00:00,40.9105,62.49399999999999,9.182100000000002,226.73472685709703
2023-01-14 18:00:00,44.093399999999995,65.7272,8.649099999999999,245.00774147205433
2023-01-14 19:00:00,46.35979999999999,68.1284,8.299399999999999,248.19822063708585
2023-01-14 20:00:00,47.909499999999994,70.0614,8.2163,247.8212870529581
2023-01-14 21:00:00,49.6914,73.7602,7.7833,247.38874582546964
2023-01-14 22:00:00,48.6582,74.259,7.9,242.03251437005017
2023-01-14 23:00:00,50.973299999999995,75.6741,7.716899999999999,240.86902287987607
2023-01-15 00:00:00,51.1061,77.2898,7.367199999999999,239.5090411287977
2023-01-15 01:00:00,49.6874,79.90729999999999,7.016699999999999,245.99586008963655
2023-01-15 02:00:00,52.087399999999995,77.8176,6.8167,242.83261417327242
2023-01-15 03:00:00,53.970099999999995,80.417,7.3165000000000004,239.8393518102962
2023-01-15 04:00:00,55.902300000000004,84.2327,7.1831,240.16926833732623
2023-01-15 05:00:00,57.853,88.749,7.0998,238.16926833732623
2023-01-15 06:00:00,58.819399999999995,87.8001,7.3163,234.3473165629774
2023-01-15 07:00:00,58.9355,89.13250000000001,7.0996,232.67493270850272
2023-01-15 08:00:00,60.5518,93.24719999999999,7.0163,232.16926833732623
2023-01-15 09:00:00,60.7685,92.214,6.7664,229.3473165629774
2023-01-15 10:00:00,63.9184,98.9639,6.6332,230.16926833732626
2023-01-15 11:00:00,63.8516,98.9639,6.4833,228.1841772566709
2023-01-15 12:00:00,67.2514,100.9351,7.066400000000001,243.42807790838577
2023-01-15 13:00:00,59.271499999999996,99.84960000000001,7.133,252.4826936110976
2023-01-15 14:00:00,61.471500000000006,94.30369999999999,7.316099999999999,259.7443325721508
2023-01-15 15:00:00,61.3719,96.25319999999999,7.4326,263.80996245859825
2023-01-15 16:00:00,57.5244,95.2055,7.366,269.1906970398262
2023-01-15 17:00:00,52.227199999999996,88.30969999999999,7.1827,271.70161511781646
2023-01-15 18:00:00,50.4268,80.29639999999999,7.2161,264.7856097086227
2023-01-15 19:00:00,48.3103,75.7133,7.1161,263.6259089526501
2023-01-15 20:00:00,47.80969999999999,71.41329999999999,7.4493,259.96449463239355
2023-01-15 21:00:00,43.8775,70.24510000000001,7.4493,258.8989622367272
2023-01-15 22:00:00,41.011500000000005,63.297,7.4326,255.37633155732433
2023-01-15 23:00:00,36.9795,58.64769999999999,7.299199999999999,251.18417725667095
2023-01-16 00:00:00,31.580699999999997,52.1332,7.199199999999999,249.02152243474086
2023-01-16 01:00:00,28.1978,43.867999999999995,7.0825,239.8393518102962
2023-01-16 02:00:00,25.848100000000002,39.16799999999999,7.0825,227.8330047037433
2023-01-16 03:00:00,24.830599999999997,36.0849,6.8658,217.0
2023-01-16 04:00:00,28.4119,39.7475,5.9161,207.9990163710162
2023-01-16 05:00:00,27.3117,39.0801,5.8827,205.8393518102962
2023-01-16 06:00:00,26.4946,38.7789,5.749499999999999,192.3763315573243
2023-01-16 07:00:00,28.877299999999998,39.3445,5.4994,190.216537787035
2023-01-16 08:00:00,22.8133,39.5115,5.566,178.67493270850278
2023-01-16 09:00:00,26.129199999999997,36.147499999999994,5.5994,172.99901637101624
2023-01-16 10:00:00,27.4286,37.397,5.6328,163.66640986289485
2023-01-16 11:00:00,31.494199999999996,43.8789,5.4996,168.83261417327247
2023-01-16 12:00:00,29.8445,44.7284,5.4666,160.16926833732626
2023-01-16 13:00:00,26.962600000000002,42.1958,5.899799999999999,152.33230108560258
2023-01-16 14:00:00,26.0632,36.964999999999996,6.1163,142.8330047037433
2023-01-16 15:00:00,26.713099999999997,36.4988,5.816299999999999,133.66769891439742
2023-01-16 16:00:00,30.1785,42.680099999999996,5.1165,128.83441188824574
2023-01-16 17:00:00,19.4839,42.532,4.8998,125.33359013710512
2023-01-16 18:00:00,10.1545,28.238599999999998,4.5,139.83261417327247
2023-01-16 19:00:00,8.5217,16.2434,4.7165,202.2671397460765
2023-01-16 20:00:00,6.855700000000001,11.295100000000001,4.6331999999999995,254.89053883627082
2023-01-16 21:00:00,10.520900000000001,17.2259,5.0497,332.68186472396604
2023-01-16 22:00:00,14.203199999999999,21.6915,5.4495000000000005,341.7006909221359
2023-01-16 23:00:00,21.4503,30.6217,5.566,343.9113042993911
2023-01-17 00:00:00,31.0284,45.2157,5.066199999999999,337.27053572100755
2023-01-17 01:00:00,43.556400000000004,63.4067,4.8328,329.9158656502685
2023-01-17 02:00:00,51.503099999999996,76.94999999999999,4.7993999999999994,327.2078690276664
2023-01-17 03:00:00,49.920199999999994,77.2164,4.932599999999999,316.49868970658014
2023-01-17 04:00:00,46.654599999999995,74.10069999999999,5.182499999999999,315.99999999999994
2023-01-17 05:00:00,43.8387,67.8025,5.0992,308.2732866730113
2023-01-17 06:00:00,44.021,63.1874,4.782699999999999,296.4757898261048
2023-01-17 07:00:00,41.1389,63.403099999999995,4.549300000000001,286.48767124251805
2023-01-17 08:00:00,39.1562,59.0544,4.3163,276.56570975412217
2023-01-17 09:00:00,38.124399999999994,56.90729999999999,4.333,275.06847978756366
2023-01-17 10:00:00,36.8101,56.1777,4.466399999999999,273.3804209265146
2023-01-17 11:00:00,37.7954,54.9831,4.0998,271.8393518102962
2023-01-17 12:00:00,37.9292,56.6211,4.3499,271.1692683373263
2023-01-17 13:00:00,39.793,58.732,4.5329999999999995,261.96449463239355
2023-01-17 14:00:00,42.493399999999994,62.34649999999999,4.466399999999999,256.8393518102962
2023-01-17 15:00:00,45.1912,67.1272,4.4497,256.8393518102962
2023-01-17 16:00:00,37.5262,66.1753,4.4996,266.9158746168
2023-01-17 17:00:00,32.3771,53.794599999999996,4.4994,273.9202748352892
2023-01-17 18:00:00,28.295199999999998,47.1276,3.9993999999999996,264.38874582546964
2023-01-17 19:00:00,27.1465,43.646499999999996,4.0827,266.1906970398262
2023-01-17 20:00:00,26.296599999999998,40.032000000000004,4.3658,279.3387025356971
2023-01-17 21:00:00,28.4785,39.9813,4.0825,280.0684797875637
2023-01-17 22:00:00,28.8779,41.9127,4.082299999999999,279.59259995506045
2023-01-17 23:00:00,29.3944,41.0958,4.0821,265.1982206370858
2023-01-18 00:00:00,31.710099999999997,41.3622,3.8153,256.33870253569705
2023-01-18 01:00:00,30.8604,45.8604,3.8484999999999996,253.2671397460765
2023-01-18 02:00:00,31.476699999999994,43.57769999999999,3.8150999999999993,247.0949491676038
2023-01-18 03:00:00,29.160600000000002,43.4608,4.0483,241.26262466203713
2023-01-18 04:00:00,29.4769,42.0608,3.9482999999999997,237.99534643710336
2023-01-18 05:00:00,29.259999999999998,40.7109,3.8817,231.7856097086227
2023-01-18 06:00:00,27.6936,40.993399999999994,3.4983999999999997,223.48269361109757
2023-01-18 07:00:00,28.2099,39.2435,3.5483000000000002,219.21033749655297
2023-01-18 08:00:00,29.392599999999998,40.2427,3.7981999999999996,217.3591751237247
2023-01-18 09:00:00,30.025799999999997,41.0922,3.9982000000000006,211.1181602816633
2023-01-18 10:00:00,33.4248,46.291,4.3483,208.3763315573243
2023-01-18 11:00:00,34.673700000000004,48.5566,4.3652,208.16558811175426
2023-01-18 12:00:00,36.0393,51.8043,4.5487,206.8307316626737
2023-01-18 13:00:00,40.7206,57.9675,4.8654,199.94259525227406
2023-01-18 14:00:00,43.0528,61.698899999999995,5.132,192.48908864922385
2023-01-18 15:00:00,47.88419999999999,69.84519999999999,5.315099999999999,182.4995681755242
2023-01-18 16:00:00,51.0164,75.0098,5.2149,175.32506729149725
