,Datetime_UTC,Gas_1d_lag,Carbon_1d_lag,Forecasted_Grid Load_(Forecasted_Total_Consumption)_MWh,Photovoltaics_MWh,PV_and_Wind_MWh,renewable_penetration_ratio,price_lag_24h,Price_EUR_MWh,ensemble_pred
19491,2026-07-06 08:00:00+02:00,44.01499938964844,76.31500244140625,60441.65,14216.62,32086.59,0.5308688626913942,14.795,133.865,115.96616499962342
19492,2026-07-06 09:00:00+02:00,44.01499938964844,76.31500244140625,61972.4,20380.78,40068.86,0.6465597587560656,1.3825,110.615,86.24488105810832
19493,2026-07-06 10:00:00+02:00,44.01499938964844,76.31500244140625,62561.62,24854.8,46230.36,0.738957207192052,-0.0075,90.275,54.17364754916603
19494,2026-07-06 11:00:00+02:00,44.01499938964844,76.31500244140625,62921.21,27841.79,51168.54,0.8132160839225412,-0.03,72.065,33.78798140812238
19495,2026-07-06 12:00:00+02:00,44.01499938964844,76.31500244140625,62208.68,29458.77,54988.21,0.883931470514415,-0.105,43.015,22.04191941300632
19496,2026-07-06 13:00:00+02:00,44.01499938964844,76.31500244140625,61036.02,30172.14,57615.76,0.9439632530194526,-0.6174999999999999,20.445,13.80468549917112
19497,2026-07-06 14:00:00+02:00,44.01499938964844,76.31500244140625,59802.5,29835.09,59296.42,0.9915374773644016,-1.165,9.8075,11.876812486227752
19498,2026-07-06 15:00:00+02:00,44.01499938964844,76.31500244140625,58789.16,28002.04,58994.53,1.0034933309127918,-1.0225,5.0,13.826088002882745
19499,2026-07-06 16:00:00+02:00,44.01499938964844,76.31500244140625,58078.92,24407.14,56876.87,0.9793031618047816,-0.06,20.51,20.914972784459703
19500,2026-07-06 17:00:00+02:00,44.01499938964844,76.31500244140625,58466.84,19178.5,52749.02,0.902204052604484,4.9,66.5825,28.34246726983671
19501,2026-07-06 18:00:00+02:00,44.01499938964844,76.31500244140625,58831.14,12926.9,45940.11,0.7808808395042351,64.0,99.3375,61.07140291681429
19502,2026-07-06 19:00:00+02:00,44.01499938964844,76.31500244140625,58700.93,6572.44,37857.14,0.6449155063395221,107.505,117.865,99.32115864327658
19503,2026-07-06 20:00:00+02:00,44.01499938964844,76.31500244140625,57088.75,1985.31,31213.49,0.5467537823920205,129.2975,138.32999999999998,118.66269939504355
19504,2026-07-06 21:00:00+02:00,44.01499938964844,76.31500244140625,54849.98,144.93,27853.25,0.5078078423168416,136.54,151.2025,121.93397776551907
19505,2026-07-06 22:00:00+02:00,44.01499938964844,76.31500244140625,52132.04,0.15,25454.81,0.4882757320664459,139.8925,147.155,118.68554505475213
19506,2026-07-06 23:00:00+02:00,44.01499938964844,76.31500244140625,48878.69,0.0,24289.46,0.496933530645577,127.895,135.0,107.7090836863217
19507,2026-07-07 00:00:00+02:00,44.13100051879883,77.52999877929688,47174.07,0.0,25006.86,0.5300975725583784,138.555,120.98,101.99328114836277
19508,2026-07-07 01:00:00+02:00,44.13100051879883,77.52999877929688,45330.67,0.0,25424.06,0.5608578032133966,124.5375,114.6525,97.77309282372113
19509,2026-07-07 02:00:00+02:00,44.13100051879883,77.52999877929688,44236.53,0.0,26156.8,0.5912941180984823,119.7625,107.9875,88.49396001078944
19510,2026-07-07 03:00:00+02:00,44.13100051879883,77.52999877929688,43948.08,0.0,27027.09,0.6149777190232252,115.55,101.0025,85.36832992318263
19511,2026-07-07 04:00:00+02:00,44.13100051879883,77.52999877929688,44734.69,1.16,27669.41,0.6185224485475315,115.925,98.3825,85.17471276226011
19512,2026-07-07 05:00:00+02:00,44.13100051879883,77.52999877929688,46983.04,318.89,28702.04,0.6109021466872083,120.86,102.4075,85.04111783893117
19513,2026-07-07 06:00:00+02:00,44.13100051879883,77.52999877929688,52588.64,2912.16,32425.55,0.6165884874344366,136.0325,115.6,93.62438402858702
19514,2026-07-07 07:00:00+02:00,44.13100051879883,77.52999877929688,57434.61,8284.8,38012.75,0.6618439646997091,139.56,118.6425,97.85903357840105
19515,2026-07-07 08:00:00+02:00,44.13100051879883,77.52999877929688,60306.65,15404.48,44611.68,0.7397472748461824,133.865,114.89,73.07301041280473
19516,2026-07-07 09:00:00+02:00,44.13100051879883,77.52999877929688,61326.89,22688.94,52528.3,0.8565296559377902,110.615,94.6475,36.22089503033103
19517,2026-07-07 10:00:00+02:00,44.13100051879883,77.52999877929688,61710.29,29120.23,59938.88,0.9712947385320512,90.275,43.39,22.474721387051517
19518,2026-07-07 11:00:00+02:00,44.13100051879883,77.52999877929688,61199.14,33997.53,65706.4,1.073649073978221,72.065,4.922499999999999,12.43399829669762
19519,2026-07-07 12:00:00+02:00,44.13100051879883,77.52999877929688,60178.48,36480.45,69091.12,1.1481034414381843,43.015,-0.8300000000000001,-1.4674325329231568
19520,2026-07-07 13:00:00+02:00,44.13100051879883,77.52999877929688,59292.62,36579.57,70538.84,1.1896731834097272,20.445,-2.705,-5.047055227761458
19521,2026-07-07 14:00:00+02:00,44.13100051879883,77.52999877929688,57716.33,34792.96,70617.04,1.2235192360249654,9.8075,-2.835,-2.691955099735736
19522,2026-07-07 15:00:00+02:00,44.13100051879883,77.52999877929688,57154.81,30993.95,69198.87,1.2107269709739692,5.0,-1.485,-3.1035160493441083
19523,2026-07-07 16:00:00+02:00,44.13100051879883,77.52999877929688,57267.43,25366.44,66438.95,1.1601524634228997,20.51,-0.52,5.1067276569548135
19524,2026-07-07 17:00:00+02:00,44.13100051879883,77.52999877929688,58002.43,18690.22,61573.02,1.0615593172455775,66.5825,7.0175,21.336074870006463
19525,2026-07-07 18:00:00+02:00,44.13100051879883,77.52999877929688,58728.64,11913.91,56080.22,0.9549041147632732,99.3375,60.712500000000006,34.50059483330503
19526,2026-07-07 19:00:00+02:00,44.13100051879883,77.52999877929688,58766.53,5910.4,49948.5,0.8499480910562613,117.865,86.1825,44.91629810462776
19527,2026-07-07 20:00:00+02:00,44.13100051879883,77.52999877929688,57219.01,1733.45,44106.01,0.7708279117777767,138.32999999999998,107.9725,76.12535710679566
19528,2026-07-07 21:00:00+02:00,44.13100051879883,77.52999877929688,55174.92,157.13,40436.41,0.7328766401957852,151.2025,118.4025,82.97364801341315
19529,2026-07-07 22:00:00+02:00,44.13100051879883,77.52999877929688,52073.68,1.37,36713.0,0.7050202711417706,147.155,120.755,80.98310028606294
19530,2026-07-07 23:00:00+02:00,44.13100051879883,77.52999877929688,49031.17,0.0,34573.9,0.7051412396022487,135.0,117.0825,76.41167657555098
19531,2026-07-08 00:00:00+02:00,46.57600021362305,75.98500061035156,46071.89,0.0,31224.58,0.6777360336904485,120.98,114.9225,79.62526650837289
19532,2026-07-08 01:00:00+02:00,46.57600021362305,75.98500061035156,44527.75,0.0,29058.34,0.6525894524981412,114.6525,115.845,82.00907584263415
19533,2026-07-08 02:00:00+02:00,46.57600021362305,75.98500061035156,43438.83,0.0,27165.99,0.62538493771002,107.9875,111.7575,80.43178203859239
19534,2026-07-08 03:00:00+02:00,46.57600021362305,75.98500061035156,43217.3,0.0,25426.67,0.5883447136706029,101.0025,108.17,76.97280104999699
19535,2026-07-08 04:00:00+02:00,46.57600021362305,75.98500061035156,44098.17,2.23,23925.41,0.5425488176623772,98.3825,113.5825,85.78127600356133
19536,2026-07-08 05:00:00+02:00,46.57600021362305,75.98500061035156,46338.83,459.27,23080.41,0.4980792565332185,102.4075,119.705,104.40175237432224
19537,2026-07-08 06:00:00+02:00,46.57600021362305,75.98500061035156,51602.14,3185.08,24749.94,0.4796301082707751,115.6,130.75,113.52499889775036
19538,2026-07-08 07:00:00+02:00,46.57600021362305,75.98500061035156,56226.04,9111.48,29810.93,0.5301979295482666,118.6425,131.91,117.80391499590687
19539,2026-07-08 08:00:00+02:00,46.57600021362305,75.98500061035156,59564.54,17234.34,38056.12,0.6389056306589616,114.89,125.7925,110.49570914119555
19540,2026-07-08 09:00:00+02:00,46.57600021362305,75.98500061035156,60773.97,25132.82,45872.26,0.75480110962723,94.6475,100.4225,72.87161045476549
19541,2026-07-08 10:00:00+02:00,46.57600021362305,75.98500061035156,61068.55,31440.68,51661.42,0.8459578619688926,43.39,79.5825,27.955938021100245
19542,2026-07-08 11:00:00+02:00,46.57600021362305,75.98500061035156,60630.05,35972.41,55791.79,0.9202002965657788,4.922499999999999,71.075,22.28453093323592
19543,2026-07-08 12:00:00+02:00,46.57600021362305,75.98500061035156,59792.86,39051.19,58697.19,0.9816755711331292,-0.8300000000000001,49.0075,17.70837877952023
19544,2026-07-08 13:00:00+02:00,46.57600021362305,75.98500061035156,58173.69,40818.18,60857.0,1.0461258343684017,-2.705,17.245,7.998544174743629
19545,2026-07-08 14:00:00+02:00,46.57600021362305,75.98500061035156,56278.59,40570.47,61665.05,1.0957106421650382,-2.835,7.9025,0.8105803979209671
19546,2026-07-08 15:00:00+02:00,46.57600021362305,75.98500061035156,55179.25,38096.44,60213.77,1.091239369674064,-1.485,9.79,2.936492149418335
19547,2026-07-08 16:00:00+02:00,46.57600021362305,75.98500061035156,55358.07,33599.62,56864.32,1.0272092215232198,-0.52,35.02,10.795867814017232
19548,2026-07-08 17:00:00+02:00,46.57600021362305,75.98500061035156,55990.41,26697.33,50992.82,0.9107420358395764,7.0175,77.3075,29.041061699602487
19549,2026-07-08 18:00:00+02:00,46.57600021362305,75.98500061035156,56482.06,17508.33,42139.24,0.7460641483780753,60.712500000000006,104.43,73.07188688985687
19550,2026-07-08 19:00:00+02:00,46.57600021362305,75.98500061035156,56495.89,8522.55,31862.15,0.5639728835913599,86.1825,135.0475,115.76861779081236
19551,2026-07-08 20:00:00+02:00,46.57600021362305,75.98500061035156,55514.09,2675.67,23519.24,0.4236625331652446,107.9725,150.8475,142.60724665933833
19552,2026-07-08 21:00:00+02:00,46.57600021362305,75.98500061035156,53569.35,223.13,18594.19,0.3471050142764276,118.4025,160.62,156.3748291265161
19553,2026-07-08 22:00:00+02:00,46.57600021362305,75.98500061035156,50902.73,0.67,16646.17,0.3270191991024804,120.755,159.2,147.86642229876185
19554,2026-07-08 23:00:00+02:00,46.57600021362305,75.98500061035156,48017.91,0.0,15501.59,0.3228293359034515,117.0825,145.0475,139.25462599699182
19555,2026-07-09 00:00:00+02:00,49.02199935913086,74.78500366210938,44956.9,0.0,14887.96,0.331160733873741,114.9225,140.3275,130.0797352479537
19556,2026-07-09 01:00:00+02:00,49.02199935913086,74.78500366210938,43401.98,0.0,14254.14,0.3284214221728083,115.845,133.20749999999998,128.63464695616807
19557,2026-07-09 02:00:00+02:00,49.02199935913086,74.78500366210938,42397.38,0.0,13693.49,0.3229796274385399,111.7575,127.3225,127.01135691126278
19558,2026-07-09 03:00:00+02:00,49.02199935913086,74.78500366210938,42391.44,0.0,12823.36,0.3024988062914355,108.17,124.8475,125.74320397946096
19559,2026-07-09 04:00:00+02:00,49.02199935913086,74.78500366210938,43230.23,1.6,11702.04,0.2706911343588292,113.5825,125.4425,125.2427587073558
19560,2026-07-09 05:00:00+02:00,49.02199935913086,74.78500366210938,45867.72,432.41,10784.36,0.2351187283267799,119.705,133.955,136.19978034054034
19561,2026-07-09 06:00:00+02:00,49.02199935913086,74.78500366210938,51108.77,3624.33,12648.53,0.247482574859954,130.75,149.15,141.78785306233868
19562,2026-07-09 07:00:00+02:00,49.02199935913086,74.78500366210938,55506.89,10470.25,18422.44,0.33189465301841,131.91,147.66,142.2583676197109
19563,2026-07-09 08:00:00+02:00,49.02199935913086,74.78500366210938,58475.35,19342.73,26774.11,0.4578700254965776,125.7925,138.2975,129.6445045622198
19564,2026-07-09 09:00:00+02:00,49.02199935913086,74.78500366210938,59716.35,27704.03,34663.73,0.5804730194359714,100.4225,118.03,96.12187205616124
19565,2026-07-09 10:00:00+02:00,49.02199935913086,74.78500366210938,60226.45,34635.09,41193.76,0.683981207478777,79.5825,99.63,71.25985620113183
19566,2026-07-09 11:00:00+02:00,49.02199935913086,74.78500366210938,60700.67,40403.61,46621.62,0.7680577494831511,71.075,86.83,42.28994308173163
19567,2026-07-09 12:00:00+02:00,49.02199935913086,74.78500366210938,59882.75,44652.31,50663.03,0.8460371307520049,49.0075,66.69,17.91306948284339
19568,2026-07-09 13:00:00+02:00,49.02199935913086,74.78500366210938,58632.33,46797.2,52781.38,0.9002094917769411,17.245,43.625,11.824365774952515
19569,2026-07-09 14:00:00+02:00,49.02199935913086,74.78500366210938,57508.63,46621.71,52822.28,0.9185104912221852,7.9025,38.005,11.583539065108106
19570,2026-07-09 15:00:00+02:00,49.02199935913086,74.78500366210938,56538.76,43834.78,50339.42,0.8903523881863782,9.79,51.04,16.12933020057452
19571,2026-07-09 16:00:00+02:00,49.02199935913086,74.78500366210938,56470.39,38252.85,45024.78,0.7973166112723292,35.02,81.01,25.20241562729297
19572,2026-07-09 17:00:00+02:00,49.02199935913086,74.78500366210938,56172.52,29874.31,36793.22,0.6550039057078081,77.3075,108.4125,77.71090040168949
19573,2026-07-09 18:00:00+02:00,49.02199935913086,74.78500366210938,56822.46,19488.06,26293.95,0.4627386775470934,104.43,130.4075,118.35151995233245
19574,2026-07-09 19:00:00+02:00,49.02199935913086,74.78500366210938,56732.21,9339.92,15770.02,0.2779729539395745,135.0475,166.5,140.21775957534635
19575,2026-07-09 20:00:00+02:00,49.02199935913086,74.78500366210938,55143.13,2829.69,8973.66,0.1627339615718705,150.8475,210.7,165.27073522938736
19576,2026-07-09 21:00:00+02:00,49.02199935913086,74.78500366210938,52455.95,223.08,6533.58,0.1245536492762873,160.62,213.3125,171.79393408466353
19577,2026-07-09 22:00:00+02:00,49.02199935913086,74.78500366210938,49918.72,1.06,7111.29,0.1424573786863009,159.2,183.965,156.21578894678777
19578,2026-07-09 23:00:00+02:00,49.02199935913086,74.78500366210938,46886.06,0.0,7486.55,0.159675391756169,145.0475,162.745,146.44756262123713
19579,2026-07-10 00:00:00+02:00,50.10200119018555,74.7249984741211,45776.58,0.0,7041.85,0.1538308453462817,140.3275,153.5575,141.57112165235822
19580,2026-07-10 01:00:00+02:00,50.10200119018555,74.7249984741211,43970.27,0.0,6786.33,0.1543390567867017,133.20749999999998,143.4325,137.0950778177167
19581,2026-07-10 02:00:00+02:00,50.10200119018555,74.7249984741211,43016.96,0.0,6372.5,0.1481392455096456,127.3225,139.7,131.11295804430458
19582,2026-07-10 03:00:00+02:00,50.10200119018555,74.7249984741211,42872.48,0.0,5750.93,0.1341403622710558,124.8475,137.9275,133.2949305924927
19583,2026-07-10 04:00:00+02:00,50.10200119018555,74.7249984741211,44094.59,1.61,5212.05,0.1182015752684849,125.4425,138.27,130.89300314046574
19584,2026-07-10 05:00:00+02:00,50.10200119018555,74.7249984741211,46537.96,548.26,5252.29,0.1128603402227213,133.955,142.4525,138.0665985088529
19585,2026-07-10 06:00:00+02:00,50.10200119018555,74.7249984741211,51520.5,4068.73,8026.6,0.1557942954443776,149.15,151.14,146.4999624912479
19586,2026-07-10 07:00:00+02:00,50.10200119018555,74.7249984741211,55847.15,11868.75,14555.12,0.2606242216011695,147.66,147.6925,140.26167411773696
19587,2026-07-10 08:00:00+02:00,50.10200119018555,74.7249984741211,58988.21,23494.71,25208.22,0.4273433622706396,138.2975,134.9025,128.58777444754145
19588,2026-07-10 09:00:00+02:00,50.10200119018555,74.7249984741211,59941.24,34564.29,35976.59,0.6001976267757894,118.03,121.975,95.45638670561931
19589,2026-07-10 10:00:00+02:00,50.10200119018555,74.7249984741211,60494.18,43367.77,44862.36,0.7415979519448651,99.63,99.895,61.28384379091827
19590,2026-07-10 11:00:00+02:00,50.10200119018555,74.7249984741211,60166.33,49651.46,51363.03,0.8536839456796377,86.83,78.31,27.25451518119392
19591,2026-07-10 12:00:00+02:00,50.10200119018555,74.7249984741211,59051.2,53351.18,55391.59,0.9380264921054904,66.69,56.805,14.627175191674802
19592,2026-07-10 13:00:00+02:00,50.10200119018555,74.7249984741211,57627.91,54138.38,56554.54,0.981374129136147,43.625,37.36,8.405644668927113
19593,2026-07-10 14:00:00+02:00,50.10200119018555,74.7249984741211,56909.64,52166.64,55048.5,0.9672965773518692,38.005,40.95,7.227513050819383
19594,2026-07-10 15:00:00+02:00,50.10200119018555,74.7249984741211,56305.15,47562.58,51024.92,0.9062211891973964,51.04,62.1,10.962789037634026
19595,2026-07-10 16:00:00+02:00,50.10200119018555,74.7249984741211,56033.33,40660.72,44858.15,0.8005619154170273,81.01,88.4125,34.42979461483634
19596,2026-07-10 17:00:00+02:00,50.10200119018555,74.7249984741211,55547.12,31253.24,36196.56,0.6516370244484975,108.4125,113.82,81.75297733159117
19597,2026-07-10 18:00:00+02:00,50.10200119018555,74.7249984741211,55783.66,19925.82,25562.37,0.4582411766351936,130.4075,128.435,115.58098197456611
19598,2026-07-10 19:00:00+02:00,50.10200119018555,74.7249984741211,55537.99,9163.2,15397.39,0.2772406779076375,166.5,165.01999999999998,143.95724498813445
19599,2026-07-10 20:00:00+02:00,50.10200119018555,74.7249984741211,53438.7,2773.76,9670.96,0.1809729652515923,210.7,186.6775,169.43476310000904
19600,2026-07-10 21:00:00+02:00,50.10200119018555,74.7249984741211,51037.08,230.94,7966.19,0.156086319954808,213.3125,176.885,161.47934670178103
19601,2026-07-10 22:00:00+02:00,50.10200119018555,74.7249984741211,48400.12,1.04,8559.39,0.1768464623276044,183.965,168.0,150.0474874986287
19602,2026-07-10 23:00:00+02:00,50.10200119018555,74.7249984741211,45428.64,0.0,8487.35,0.1868281770735755,162.745,154.4625,140.78581744614877
19603,2026-07-11 00:00:00+02:00,48.65499877929688,75.05999755859375,42729.91,0.0,7762.95,0.1816748501970458,153.5575,150.4975,137.1058638213265
19604,2026-07-11 01:00:00+02:00,48.65499877929688,75.05999755859375,40836.52,0.0,6665.23,0.1632173847910602,143.4325,143.95,133.17352436126777
19605,2026-07-11 02:00:00+02:00,48.65499877929688,75.05999755859375,39627.09,0.0,5724.04,0.1444476492862716,139.7,141.10750000000002,133.02422055753698
19606,2026-07-11 03:00:00+02:00,48.65499877929688,75.05999755859375,39040.25,0.0,4778.1,0.1223890727845264,137.9275,140.6725,136.55911080936602
19607,2026-07-11 04:00:00+02:00,48.65499877929688,75.05999755859375,38966.36,1.32,4033.15,0.1035033808383684,138.27,140.4625,132.0053742731391
19608,2026-07-11 05:00:00+02:00,48.65499877929688,75.05999755859375,39255.7,533.12,4056.45,0.1033340380878868,142.4525,138.8625,132.6921151040288
19609,2026-07-11 06:00:00+02:00,48.65499877929688,75.05999755859375,41052.3,4078.61,7179.04,0.1748754636951217,151.14,136.335,124.53929901053105
19610,2026-07-11 07:00:00+02:00,48.65499877929688,75.05999755859375,43505.69,12205.21,14562.07,0.3347164473578705,147.6925,124.2825,110.02553638155611
19611,2026-07-11 08:00:00+02:00,48.65499877929688,75.05999755859375,46148.52,24492.43,25951.74,0.5623525953676624,134.9025,115.3525,71.47223620466359
19612,2026-07-11 09:00:00+02:00,48.65499877929688,75.05999755859375,47950.77,35993.76,37057.64,0.7728267969893232,121.975,73.86,39.264783586747214
19613,2026-07-11 10:00:00+02:00,48.65499877929688,75.05999755859375,48930.16,44360.5,45508.32,0.9300668542816808,99.895,16.0875,19.89259551233532
19614,2026-07-11 11:00:00+02:00,48.65499877929688,75.05999755859375,48684.06,49689.98,50987.37,1.0473113784989767,78.31,0.3275,4.503552236136082
19615,2026-07-11 12:00:00+02:00,48.65499877929688,75.05999755859375,47865.75,51975.8,53467.48,1.1170300264558626,56.805,-0.0075,-6.516826506510455
19616,2026-07-11 13:00:00+02:00,48.65499877929688,75.05999755859375,46807.87,51981.75,53665.3,1.1465016457389532,37.36,-0.6950000000000001,-19.68358327582174
19617,2026-07-11 14:00:00+02:00,48.65499877929688,75.05999755859375,45735.11,50112.02,52171.09,1.140722958545257,40.95,-0.975,-24.770301614950412
19618,2026-07-11 15:00:00+02:00,48.65499877929688,75.05999755859375,45158.7,46100.49,48885.73,1.082531826407197,62.1,-0.5025000000000001,-21.051071829626785
19619,2026-07-11 16:00:00+02:00,48.65499877929688,75.05999755859375,44872.72,39739.97,43721.29,0.9743400888169158,88.4125,6.1725,9.823032672388736
19620,2026-07-11 17:00:00+02:00,48.65499877929688,75.05999755859375,45711.48,30914.94,36369.84,0.7956390821746222,113.82,74.695,41.370060698299106
19621,2026-07-11 18:00:00+02:00,48.65499877929688,75.05999755859375,47405.8,20039.63,26880.49,0.5670295616639673,128.435,120.3525,90.15877765325416
19622,2026-07-11 19:00:00+02:00,48.65499877929688,75.05999755859375,47539.91,9285.28,17277.28,0.3634268553803683,165.01999999999998,141.0,130.89219380450135
19623,2026-07-11 20:00:00+02:00,48.65499877929688,75.05999755859375,46522.17,2818.76,11865.64,0.2550534508052712,186.6775,151.82,143.11535350350988
19624,2026-07-11 21:00:00+02:00,48.65499877929688,75.05999755859375,44805.01,235.14,10407.14,0.2322762565542834,176.885,156.375,146.9211640783427
19625,2026-07-11 22:00:00+02:00,48.65499877929688,75.05999755859375,43387.46,1.16,11093.32,0.2556803278514851,168.0,154.8875,136.79924713369962
19626,2026-07-11 23:00:00+02:00,48.65499877929688,75.05999755859375,41306.1,0.0,10909.37,0.2641103855691749,154.4625,145.58249999999998,125.21411365047854
19627,2026-07-12 00:00:00+02:00,48.65499877929688,75.05999755859375,40454.57,0.0,11476.25,0.2836824120776262,150.4975,137.4425,122.47255036971015
19628,2026-07-12 01:00:00+02:00,48.65499877929688,75.05999755859375,38849.86,0.0,11029.98,0.2839129921487714,143.95,131.885,122.82050145580894
19629,2026-07-12 02:00:00+02:00,48.65499877929688,75.05999755859375,37878.07,0.0,10748.75,0.2837723779791915,141.10750000000002,125.57,119.65647675412805
19630,2026-07-12 03:00:00+02:00,48.65499877929688,75.05999755859375,37385.88,0.0,10478.28,0.2802737289371619,140.6725,125.1,117.29578354256607
19631,2026-07-12 04:00:00+02:00,48.65499877929688,75.05999755859375,37395.72,0.16,10470.06,0.2799801687786783,140.4625,122.8825,116.6813374697871
19632,2026-07-12 05:00:00+02:00,48.65499877929688,75.05999755859375,37743.32,493.43,11130.27,0.2948937718529017,138.8625,119.915,116.33926310611022
19633,2026-07-12 06:00:00+02:00,48.65499877929688,75.05999755859375,39502.74,4031.55,14546.47,0.3682395194945364,136.335,111.6125,107.80950099163333
19634,2026-07-12 07:00:00+02:00,48.65499877929688,75.05999755859375,41851.02,12194.52,21253.94,0.5078475983362298,124.2825,99.775,87.5758113347999
19635,2026-07-12 08:00:00+02:00,48.65499877929688,75.05999755859375,44141.55,24482.82,31631.98,0.7166032908412587,115.3525,62.1175,49.51009384455064
19636,2026-07-12 09:00:00+02:00,48.65499877929688,75.05999755859375,45860.53,35795.71,42099.38,0.9179872101526112,73.86,5.385,19.16836846615126
19637,2026-07-12 10:00:00+02:00,48.65499877929688,75.05999755859375,46794.98,44091.98,48950.8,1.0460694713308842,16.0875,-0.045,-1.8745770881498984
19638,2026-07-12 11:00:00+02:00,48.65499877929688,75.05999755859375,47250.41,49231.92,53970.04,1.1422131572737224,0.3275,-2.165,-12.94622502097851
19639,2026-07-12 12:00:00+02:00,48.65499877929688,75.05999755859375,46413.72,51686.49,56352.81,1.214141206260963,-0.0075,-7.1575,-18.54698740282459
19640,2026-07-12 13:00:00+02:00,48.65499877929688,75.05999755859375,45764.33,51835.02,56654.32,1.237958033857819,-0.6950000000000001,-10.7125,-23.933058166575734
19641,2026-07-12 14:00:00+02:00,48.65499877929688,75.05999755859375,44961.15,49846.73,55264.05,1.2291511669009465,-0.975,-10.055,-25.183763350503376
19642,2026-07-12 15:00:00+02:00,48.65499877929688,75.05999755859375,44633.17,45743.91,52244.48,1.170530347458957,-0.5025000000000001,-5.9075,-27.602693855020803
19643,2026-07-12 16:00:00+02:00,48.65499877929688,75.05999755859375,45593.91,39394.67,47215.75,1.0355714170959296,6.1725,-2.6925,-2.6350199800250174
19644,2026-07-12 17:00:00+02:00,48.65499877929688,75.05999755859375,46669.58,30569.27,41319.29,0.8853580853126687,74.695,7.630000000000001,24.311571915570788
19645,2026-07-12 18:00:00+02:00,48.65499877929688,75.05999755859375,48423.51,19691.2,31442.65,0.649326122652132,120.3525,93.4325,78.92474479810403
19646,2026-07-12 19:00:00+02:00,48.65499877929688,75.05999755859375,49210.75,9152.73,21084.91,0.4284614641255291,141.0,131.8075,119.79367050381587
19647,2026-07-12 20:00:00+02:00,48.65499877929688,75.05999755859375,48516.56,2766.4,14733.4,0.3036777545020344,151.82,140.8975,141.41845864352408
19648,2026-07-12 21:00:00+02:00,48.65499877929688,75.05999755859375,47431.52,220.04,12501.8,0.2635757824620472,156.375,144.4875,144.32899247258842
19649,2026-07-12 22:00:00+02:00,48.65499877929688,75.05999755859375,46066.94,0.0,12512.33,0.2716119194651062,154.8875,144.93,137.09191663523342
19650,2026-07-12 23:00:00+02:00,48.65499877929688,75.05999755859375,43882.4,0.0,11964.78,0.2726555520498752,145.58249999999998,139.3175,131.63534302650515
19651,2026-07-13 00:00:00+02:00,48.65499877929688,75.05999755859375,41051.29,0.0,10736.01,0.2615267388036948,137.4425,129.73,119.5522889334069
19652,2026-07-13 01:00:00+02:00,48.65499877929688,75.05999755859375,40036.36,0.0,9419.18,0.2352656434712682,131.885,124.605,122.5904010398407
19653,2026-07-13 02:00:00+02:00,48.65499877929688,75.05999755859375,39433.4,0.0,8483.89,0.2151447756939181,125.57,120.5675,121.4209248386664
19654,2026-07-13 03:00:00+02:00,48.65499877929688,75.05999755859375,39409.0,0.0,7680.16,0.1948834022190658,125.1,121.475,124.86469104712788
19655,2026-07-13 04:00:00+02:00,48.65499877929688,75.05999755859375,40694.99,0.05,7002.94,0.172083590591352,122.8825,123.5425,129.08689580240508
19656,2026-07-13 05:00:00+02:00,48.65499877929688,75.05999755859375,44329.55,405.38,6857.47,0.1546929756438554,119.915,134.2425,137.46651874109506
19657,2026-07-13 06:00:00+02:00,48.65499877929688,75.05999755859375,51228.25,3711.41,9554.01,0.1864988555754883,111.6125,149.8425,147.14402030059227
19658,2026-07-13 07:00:00+02:00,48.65499877929688,75.05999755859375,56374.37,11216.0,15999.38,0.2838059209736967,99.775,159.43,145.9719244401055
19659,2026-07-13 08:00:00+02:00,48.65499877929688,75.05999755859375,59461.63,22570.9,26127.77,0.4394055459900097,62.1175,138.9875,119.26057711081016
19660,2026-07-13 09:00:00+02:00,48.65499877929688,75.05999755859375,60527.41,33777.53,36730.83,0.6068462204798047,5.385,122.6075,77.14559386260834
19661,2026-07-13 10:00:00+02:00,48.65499877929688,75.05999755859375,60368.36,42681.23,45769.17,0.7581648729966881,-0.045,100.0175,41.2491610911632
19662,2026-07-13 11:00:00+02:00,48.65499877929688,75.05999755859375,60322.97,48533.25,51892.34,0.8602417949812082,-2.165,74.1225,20.183739907680945
19663,2026-07-13 12:00:00+02:00,48.65499877929688,75.05999755859375,59412.15,51129.82,54807.36,0.9224941361451328,-7.1575,50.6225,11.881212941166165
19664,2026-07-13 13:00:00+02:00,48.65499877929688,75.05999755859375,58179.26,50848.78,54784.68,0.9416530906474828,-10.7125,32.900000000000006,10.162619398747438
19665,2026-07-13 14:00:00+02:00,48.65499877929688,75.05999755859375,57198.23,48100.27,52330.38,0.9148950936217964,-10.055,38.5375,5.851335775345545
19666,2026-07-13 15:00:00+02:00,48.65499877929688,75.05999755859375,56691.8,43092.38,47747.32,0.8422262124606686,-5.9075,63.97500000000001,20.63164074715973
19667,2026-07-13 16:00:00+02:00,48.65499877929688,75.05999755859375,56057.59,35890.47,41366.89,0.7379355764780584,-2.6925,90.95,60.652932528019996
19668,2026-07-13 17:00:00+02:00,48.65499877929688,75.05999755859375,55817.16,26711.56,33405.63,0.5984831545355436,7.630000000000001,121.5275,104.36063917517663
19669,2026-07-13 18:00:00+02:00,48.65499877929688,75.05999755859375,56772.7,16671.0,25048.66,0.4412095953792563,93.4325,140.0,133.78244651603393
